SYNDIG1	FLJ14220, IFITMD5, SynDIG1	synapse differentiation inducing 1
GPR142	PGR2	G protein-coupled receptor 142
RNU6-306P		RNA, U6 small nuclear 306, pseudogene
OR2AN1P~withdrawn		entry withdrawn
DUSP10	MKP-5, MKP5	dual specificity phosphatase 10
RNA5SP44		RNA, 5S ribosomal pseudogene 44
HTR2C-IT1~withdrawn		entry withdrawn
MYSB~withdrawn		symbol withdrawn, see CACNB2
OR1AA1P		olfactory receptor, family 1, subfamily AA, member 1 pseudogene
BCH~withdrawn		symbol withdrawn, see NKX2-1
AK3P4		adenylate kinase 3 pseudogene 4
TRNAL42P		transfer RNA leucine 42 (anticodon UAA) pseudogene
RPL32P11		ribosomal protein L32 pseudogene 11
SEMG2	SGII	semenogelin II
VPS26BP1		VPS26B pseudogene 1
C6orf6~withdrawn		symbol withdrawn, see TRAF3IP2
SLC35G1	FLJ33990, C10orf60	solute carrier family 35, member G1
ZNF783	DKFZp667J212	zinc finger family member 783
PARS2	DKFZp727A071	prolyl-tRNA synthetase 2, mitochondrial (putative)
ASS1	CTLN1	argininosuccinate synthase 1
MTND2P2		MT-ND2 pseudogene 2
AAC2~withdrawn		symbol withdrawn, see NAT2
OR52E6		olfactory receptor, family 52, subfamily E, member 6
RPL21P65		ribosomal protein L21 pseudogene 65
PKD2L~withdrawn		symbol withdrawn, see PKD2L1
SKIV2L	HLP, DDX13, SKI2W, 170A	superkiller viralicidic activity 2-like (S. cerevisiae)
MOB3C	MOB1E	MOB kinase activator 3C
RPS15AP38		ribosomal protein S15a pseudogene 38
THAP5P1		THAP domain containing 5 pseudogene 1
PSMD11	S9, p44.5, MGC3844, Rpn6	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11
CPT1A	CPT1-L, L-CPT1	carnitine palmitoyltransferase 1A (liver)
RN7SL518P		RNA, 7SL, cytoplasmic 518, pseudogene
COX6CP9		cytochrome c oxidase subunit VIc pseudogene 9
RNU6-864P		RNA, U6 small nuclear 864, pseudogene
NOP2	NOP120, NSUN1, p120	NOP2 nucleolar protein
MPP5	PALS1, FLJ12615	membrane protein, palmitoylated 5 (MAGUK p55 subfamily member 5)
GRIK2	GluK2, MRT6	glutamate receptor, ionotropic, kainate 2
ODF3B		outer dense fiber of sperm tails 3B
KLHDC1	MST025	kelch domain containing 1
HSD17B4	MFE-2, DBP, SDR8C1	hydroxysteroid (17-beta) dehydrogenase 4
RP19~withdrawn		symbol withdrawn, see ABCA4
SNORD95	U95	small nucleolar RNA, C/D box 95
TXNDC2	SPTRX1	thioredoxin domain containing 2 (spermatozoa)
ITGB4	CD104	integrin, beta 4
ETNK2	FLJ10761, EKI2	ethanolamine kinase 2
ZSCAN26	SRE-ZBP	zinc finger and SCAN domain containing 26
TRNAI13		transfer RNA isoleucine 13 (anticodon UAU)
C1orf27	FLJ20505, odr-4, TTG1	chromosome 1 open reading frame 27
BCL5		B-cell CLL/lymphoma 5
RPL31P62		ribosomal protein L31 pseudogene 62
C1orf172	FLJ34633, RP11-344H11.3	chromosome 1 open reading frame 172
RAD51A~withdrawn		symbol withdrawn, see RAD51
OR7E37P	hg533	olfactory receptor, family 7, subfamily E, member 37 pseudogene
FRK	RAK, GTK	fyn-related kinase
URGCP	URG4, KIAA1507, FLJ20654, DKFZp666G166, DKFZp686O0457	upregulator of cell proliferation
RNU6-528P		RNA, U6 small nuclear 528, pseudogene
IDDM13		insulin-dependent diabetes mellitus 13
ADAM15	MDC15	ADAM metallopeptidase domain 15
ARL14	FLJ22595	ADP-ribosylation factor-like 14
UBDP1	dJ994E9.3	ubiquitin D pseudogene 1
MIR613	hsa-mir-613	microRNA 613
B3GNT2	B3GNT-2, BETA3GNT, B3GN-T2, B3GN-T1	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2
TRNAK40P		transfer RNA lysine 40 (anticodon UUU) pseudogene
MTND1P15		MT-ND1 pseudogene 15
GOX1~withdrawn		symbol withdrawn, see HAO1
C5orf22	FLJ11193	chromosome 5 open reading frame 22
RNU6-381P		RNA, U6 small nuclear 381, pseudogene
PGLYRP1	TAG7, PGRP, PGRP-S, PGRPS	peptidoglycan recognition protein 1
FAM231B		family with sequence similarity 231, member B
CYP1B1	CP1B	cytochrome P450, family 1, subfamily B, polypeptide 1
DNM1DN14@~withdrawn		symbol withdrawn, see DNM1P46, DNM1P47
OR7A2P	hg1003, OR19-18, OLF4p	olfactory receptor, family 7, subfamily A, member 2 pseudogene
IFNGT1~withdrawn		symbol withdrawn, see IFNGR2
RNU7-119P		RNA, U7 small nuclear 119 pseudogene
GTSF1L	dJ1028D15.4	gametocyte specific factor 1-like
CBWD2		COBW domain containing 2
CFAG~withdrawn		symbol withdrawn, see S100A8 and S100A9
OR7E155P		olfactory receptor, family 7, subfamily E, member 155 pseudogene
RN7SKP21		RNA, 7SK small nuclear pseudogene 21
RNU6-995P		RNA, U6 small nuclear 995, pseudogene
OTOR	MIAL, MIAL1, FDP	otoraplin
RPL35AP8		ribosomal protein L35a pseudogene 8
ERVK-28		endogenous retrovirus group K, member 28
ZBTB49	FLJ38559	zinc finger and BTB domain containing 49
FRA6A		fragile site, folic acid type, rare, fra(6)(p23)
NAP1L4P2		nucleosome assembly protein 1-like 4 pseudogene 2
HMGB1P48		high mobility group box 1 pseudogene 48
LMNB1		lamin B1
RPL10AP11		ribosomal protein L10a pseudogene 11
MYO3A		myosin IIIA
PPIL1P1		peptidylprolyl isomerase (cyclophilin)-like 1 pseudogene 1
TRNAH5		transfer RNA histidine 5 (anticodon GUG)
PYK~withdrawn		symbol withdrawn, see PHKA2
CECR6		cat eye syndrome chromosome region, candidate 6
IGKV1OR15-118	IGKV1/OR-118, IGKV1/OR15-118	immunoglobulin kappa variable 1/OR15-118 (pseudogene)
MNK~withdrawn		symbol withdrawn, see ATP7A
RNU11	U11, RNU11-1	RNA, U11 small nuclear
RPL21P25		ribosomal protein L21 pseudogene 25
SRP68P2	SRPSMCR	signal recognition particle 68kDa pseudogene 2
OR4S1		olfactory receptor, family 4, subfamily S, member 1
NCOA6	KIAA0181, RAP250, ASC2, AIB3, PRIP, TRBP, NRC	nuclear receptor coactivator 6
VPS28		vacuolar protein sorting 28 homolog (S. cerevisiae)
NKX1-1	HSPX153, SAX2	NK1 homeobox 1
ISLR2	KIAA1465	immunoglobulin superfamily containing leucine-rich repeat 2
SHISA8	Orf26	shisa family member 8
RTP1	MGC35450, Z3CXXC1	receptor (chemosensory) transporter protein 1
BMF	FLJ00065	Bcl2 modifying factor
RPS27P26		ribosomal protein S27 pseudogene 26
ZNF398	ZER6, KIAA1339, P51, P71	zinc finger protein 398
C21orf95~withdrawn		symbol withdrawn, see CYYR1
TERF1P3		telomeric repeat binding factor (NIMA-interacting) 1 pseudogene 3
BRI3P3		brain protein I3 pseudogene 3
SNAP47-AS1		SNAP47 antisense RNA 1
ZNF615	FLJ33710	zinc finger protein 615
RNU6-90P		RNA, U6 small nuclear 90, pseudogene
STP1~withdrawn		symbol withdrawn, see SULT1A1
RNU6-773P		RNA, U6 small nuclear 773, pseudogene
MYO10	KIAA0799	myosin X
RNU6-1189P		RNA, U6 small nuclear 1189, pseudogene
SUSD1	DKFZP761E1824	sushi domain containing 1
OR7E97P		olfactory receptor, family 7, subfamily E, member 97 pseudogene
GAPDHP45		glyceraldehyde 3 phosphate dehydrogenase pseudogene 45
PIN1L2~withdrawn		entry withdrawn
NUPL1P1		nucleoporin like 1 pseudogene 1
FBXW4	Fbw4, dactylin	F-box and WD repeat domain containing 4
RNU6-445P		RNA, U6 small nuclear 445, pseudogene
FGFR3P5		fibroblast growth factor receptor 3 pseudogene 5
RPS16P2		ribosomal protein S16 pseudogene 2
URGCP-MRPS24		URGCP-MRPS24 readthrough
IGKV1-12	IGKV112, L19	immunoglobulin kappa variable 1-12
UNC93B5		unc-93 homolog B5 pseudogene (C. elegans)
PCDH20	PCDH13, FLJ22218	protocadherin 20
SYPL2	Mg29	synaptophysin-like 2
FAM205A	C9orf144B	family with sequence similarity 205, member A
CCNF	FBX1, FBXO1	cyclin F
MIR4444-2	hsa-mir-4444-2	microRNA 4444-2
NOL8P1		nucleolar protein 8 pseudogene 1
CNTN4	BIG-2	contactin 4
BMS1P4	OTTHUMG00000018478	BMS1 pseudogene 4
RPS15AP33		ribosomal protein S15a pseudogene 33
STATH	STR	statherin
RN7SKP90		RNA, 7SK small nuclear pseudogene 90
MIR6862-2	hsa-mir-6862-2	microRNA 6862-2
PGBD4P3		piggyBac transposable element derived 4 pseudogene 3
CACNA1C	Cav1.2, CACH2, CACN2, TS, LQT8	calcium channel, voltage-dependent, L type, alpha 1C subunit
TMEM91	FLJ27310, IFITMD6	transmembrane protein 91
EMC4	FLJ90746, MGC24415, PIG17	ER membrane protein complex subunit 4
RASSF1-AS1	ANRASSF1	RASSF1 antisense RNA 1
DDX11L1		DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 like 1
ATP5LP1	ATPE5KP1	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit g, pseudogene 1
FNBP1P2		formin binding protein 1 pseudogene 2
DHX29		DEAH (Asp-Glu-Ala-His) box polypeptide 29
TPT1P5		tumor protein, translationally-controlled 1 pseudogene 5
C12orf73	FLJ13975, DKFZp547P055	chromosome 12 open reading frame 73
PPIAP15		peptidylprolyl isomerase A (cyclophilin A) pseudogene 15
TRAV8-4		T cell receptor alpha variable 8-4
ANKRD26P2		ankyrin repeat domain 26 pseudogene 2
RAB7A		RAB7A, member RAS oncogene family
CEACAMP3		carcinoembryonic antigen-related cell adhesion molecule pseudogene 3
RNF149	FLJ90504	ring finger protein 149
PRAMEF15	OTTHUMG00000007921	PRAME family member 15
GNAS-AS1	SANG, NESP-AS, NESPAS, GNAS1AS, NCRNA00075	GNAS antisense RNA 1
LINC00159		long intergenic non-protein coding RNA 159
RPL36P18		ribosomal protein L36 pseudogene 18
MIR6762	hsa-mir-6762	microRNA 6762
HRNR	S100a18, S100A16, FLG3	hornerin
SNTA1	TACIP1, LQT12	syntrophin, alpha 1
TMEM66	MGC8721	transmembrane protein 66
RNU6-199P		RNA, U6 small nuclear 199, pseudogene
F5		coagulation factor V (proaccelerin, labile factor)
RPL31P2	dJ553F4.5	ribosomal protein L31 pseudogene 2
DEFB122	DEFB-22, DEFB122P	defensin, beta 122 (pseudogene)
RN7SL278P		RNA, 7SL, cytoplasmic 278, pseudogene
LINC00273	TOP, NCRNA00273-1	long intergenic non-protein coding RNA 273
AURKB	Aik2, IPL1, AurB, AIM-1, ARK2, STK5, PPP1R48	aurora kinase B
NIFK-AS1		NIFK antisense RNA 1
BTG1P1		B-cell translocation gene 1 pseudogene 1
PAX7	Hup1	paired box 7
PSMA8	MGC26605, PSMA7L	proteasome (prosome, macropain) subunit, alpha type, 8
RN7SL132P		RNA, 7SL, cytoplasmic 132, pseudogene
NRADDP		neurotrophin receptor associated death domain, pseudogene
VSIG8		V-set and immunoglobulin domain containing 8
PPFIA2		protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 2
SMIM5		small integral membrane protein 5
OR1L3	OR9-D	olfactory receptor, family 1, subfamily L, member 3
ONECUT2	OC-2	one cut homeobox 2
RPL3P6		ribosomal protein L3 pseudogene 6
PTPN13	PTP1E, PTP-BAS, PTPL1, PTP-BL	protein tyrosine phosphatase, non-receptor type 13 (APO-1/CD95 (Fas)-associated phosphatase)
COL5A2		collagen, type V, alpha 2
MORF4L1P6		mortality factor 4 like 1 pseudogene 6
RPS10P15		ribosomal protein S10 pseudogene 15
ODDD~withdrawn		symbol withdrawn, see GJA1
PTPRZ2	HTPZP2, PTPRZ	protein tyrosine phosphatase, receptor-type, Z polypeptide 2
EEF1GP5		eukaryotic translation elongation factor 1 gamma pseudogene 5
CCL22	MDC, STCP-1, ABCD-1, DC/B-CK, A-152E5.1, MGC34554	chemokine (C-C motif) ligand 22
LMO4		LIM domain only 4
SEC24A		SEC24 family member A
MIR6134	hsa-mir-6134	microRNA 6134
KLHL32		kelch-like family member 32
NOL10	FLJ14075	nucleolar protein 10
ORC5	Orc5p, ORC5T	origin recognition complex, subunit 5
MTCO3P2		MT-CO3 pseudogene 2
AHCTF1	ELYS	AT hook containing transcription factor 1
C1orf115	FLJ14146	chromosome 1 open reading frame 115
VCL		vinculin
CORO7	FLJ22021	coronin 7
ZXDB	ZNF905	zinc finger, X-linked, duplicated B
GJC3	CX30.2	gap junction protein, gamma 3, 30.2kDa
C1orf210	MGC52423	chromosome 1 open reading frame 210
MRPS18C	MRPS18-1, CGI-134, FLJ11146, FLJ22967	mitochondrial ribosomal protein S18C
BICD2	KIAA0699	bicaudal D homolog 2 (Drosophila)
IGLV10-67		immunoglobulin lambda variable 10-67 (pseudogene)
C14orf132		chromosome 14 open reading frame 132
GTPBP10	DKFZP686A10121, FLJ38242	GTP-binding protein 10 (putative)
SMAGP	MGC149453, MGC149454, hSMAGP	small cell adhesion glycoprotein
ELAC1	D29	elaC ribonuclease Z 1
RNF168	FLJ35794	ring finger protein 168, E3 ubiquitin protein ligase
RPS20P12		ribosomal protein S20 pseudogene 12
TAF15	hTAFII68, RBP56, Npl3	TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 68kDa
RNU6-63P		RNA, U6 small nuclear 63, pseudogene
OR4G11P		olfactory receptor, family 4, subfamily G, member 11 pseudogene
RPS14P10		ribosomal protein S14 pseudogene 10
MTERF		mitochondrial transcription termination factor
MESDC1	MGC99595	mesoderm development candidate 1
RASGRF1	CDC25L, CDC25, GRF55, H-GRF55, GNRP, PP13187	Ras protein-specific guanine nucleotide-releasing factor 1
MYCT1	MTLC, FLJ21269	myc target 1
RPS6P9		ribosomal protein S6 pseudogene 9
AP1G2	G2AD	adaptor-related protein complex 1, gamma 2 subunit
IQUB	FLJ35834	IQ motif and ubiquitin domain containing
RNA5SP356		RNA, 5S ribosomal pseudogene 356
NOTCH2		notch 2
LSM1P1		LSM1, U6 small nuclear RNA associated pseudogene 1
STPG2	MGC46496	sperm-tail PG-rich repeat containing 2
HMGN2P40		high mobility group nucleosomal binding domain 2 pseudogene 40
L3MBTL1	ZC2HC3, dJ138B7.3, DKFZp586P1522, KIAA0681	l(3)mbt-like 1 (Drosophila)
PASD1	CT63	PAS domain containing 1
METTL11B	HOMT1B	methyltransferase like 11B
MTHFSD	FLJ12998	methenyltetrahydrofolate synthetase domain containing
CCR4	CC-CKR-4, CMKBR4, CKR4, k5-5, ChemR13, CD194	chemokine (C-C motif) receptor 4
SNX18P6		sorting nexin 18 pseudogene 6
RPL22P14		ribosomal protein L22 pseudogene 14
C14orf181~withdrawn		entry withdrawn
RPS4XP1		ribosomal protein S4X pseudogene 1
RPS2P30		ribosomal protein S2 pseudogene 30
KLRB1	CD161, NKR-P1, NKR-P1A, hNKR-P1A, CLEC5B	killer cell lectin-like receptor subfamily B, member 1
MPV17L2	FKSG24, MGC12972	MPV17 mitochondrial membrane protein-like 2
CHR		chromate resistance; sulfate transport
FUK	FLJ39408	fucokinase
PHB2P1		prohibitin 2 pseudogene 1
LINC01105	FLJ30594	long intergenic non-protein coding RNA 1105
NAALADL1		N-acetylated alpha-linked acidic dipeptidase-like 1
IQSEC3	KIAA1110, MGC30156	IQ motif and Sec7 domain 3
PDCL2	GCPHLP	phosducin-like 2
ARSI	FLJ16069, SPG66	arylsulfatase family, member I
CA15P1		carbonic anhydrase XV, pseudogene 1
ASH1L	huASH1, ASH1, ASH1L1, KMT2H	ash1 (absent, small, or homeotic)-like (Drosophila)
RPL17P28		ribosomal protein L17 pseudogene 28
GCPS~withdrawn		symbol withdrawn, see GLI3
RN7SL715P		RNA, 7SL, cytoplasmic 715, pseudogene
OR10H5		olfactory receptor, family 10, subfamily H, member 5
BCMO1	FLJ10730, BCMO	beta-carotene 15,15'-monooxygenase 1
OSBPL3	ORP-3, ORP3, KIAA0704	oxysterol binding protein-like 3
FAM109B	DKFZp686J07229	family with sequence similarity 109, member B
LINC00397	TCONS_00021582	long intergenic non-protein coding RNA 397
MIR4266	hsa-mir-4266	microRNA 4266
PPP5D1		PPP5 tetratricopeptide repeat domain containing 1
SPAG5-AS1		SPAG5 antisense RNA 1
MRE11A	ATLD	MRE11 meiotic recombination 11 homolog A (S. cerevisiae)
IPO9-AS1		IPO9 antisense RNA 1
RN7SKP64		RNA, 7SK small nuclear pseudogene 64
LINC00439~withdrawn		entry withdrawn
C1orf162	MGC24133	chromosome 1 open reading frame 162
RPSAP37		ribosomal protein SA pseudogene 37
CCDC179		coiled-coil domain containing 179
THEM4P1		thioesterase superfamily member 4 pseudogene 1
TCTN3	DKFZP564D116, TECT3, JBTS18	tectonic family member 3
C4orf36	MGC26744	chromosome 4 open reading frame 36
TRPM8		transient receptor potential cation channel, subfamily M, member 8
BMS1P16		BMS1 pseudogene 16
STGD1~withdrawn		symbol withdrawn, see ABCA4
FGF21		fibroblast growth factor 21
SLN	MGC12301, MGC125854, MGC125855	sarcolipin
PPIAP27		peptidylprolyl isomerase A (cyclophilin A) pseudogene 27
TUFT1		tuftelin 1
APC	DP2, DP3, DP2.5, PPP1R46	adenomatous polyposis coli
FGF7P2		fibroblast growth factor 7 pseudogene 2
RBM39	CC1.3, HCC1, CAPER, fSAP59	RNA binding motif protein 39
NME4	nm23-H4, NM23H4, NDPKD	NME/NM23 nucleoside diphosphate kinase 4
PI15	P25TI	peptidase inhibitor 15
PDR		pigment disorder, reticulate
CCDC160		coiled-coil domain containing 160
OR4C14P		olfactory receptor, family 4, subfamily C, member 14 pseudogene
PDHB		pyruvate dehydrogenase (lipoamide) beta
ARNT2	KIAA0307, bHLHe1	aryl-hydrocarbon receptor nuclear translocator 2
CPETR~withdrawn		symbol withdrawn, see CLDN4
RBMXP2		RNA binding motif protein, X-linked pseudogene 2
ZNF270~withdrawn		symbol withdrawn, see ZNF235
KTN1	KIAA0004, CG1	kinectin 1 (kinesin receptor)
HMGN2P11	28H	high mobility group nucleosomal binding domain 2 pseudogene 11
TRNAC14		transfer RNA cysteine 14 (anticodon GCA)
RNA5SP223		RNA, 5S ribosomal pseudogene 223
CLEC3B	TN	C-type lectin domain family 3, member B
ALKBH1	hABH, alkB, ABH	alkB, alkylation repair homolog 1 (E. coli)
MIR146A	hsa-mir-146, hsa-mir-146a	microRNA 146a
CYP3A5P1~withdrawn		entry withdrawn
TPMTP4		thiopurine S-methyltransferase pseudogene 4
PRELID2P1		PRELI domain containing 2 pseudogene 1
THBD	CD141	thrombomodulin
SNX6P1		sorting nexin 6 pseudogene 1
TRNAG15		transfer RNA glycine 15 (anticodon GCC)
MIR190A	hsa-mir-190	microRNA 190a
PRYP1		PTPN13-like, Y-linked pseudogene 1
RNY4P31		RNA, Ro-associated Y4 pseudogene 31
PEPB		peptidase B
BET1L	GS15, GOLIM3	Bet1 golgi vesicular membrane trafficking protein-like
ADAD2	TENRL, FLJ00337	adenosine deaminase domain containing 2
NT5C2	PNT5, GMP, cN-II, SPG65	5'-nucleotidase, cytosolic II
RPS26P44		ribosomal protein S26 pseudogene 44
CCDC13	FLJ25467	coiled-coil domain containing 13
FREM3		FRAS1 related extracellular matrix 3
HMGB3P12		high mobility group box 3 pseudogene 12
RN7SKP167		RNA, 7SK small nuclear pseudogene 167
PRYP6		PTPN13-like, Y-linked pseudogene 6
TRNAK10~withdrawn		entry withdrawn
FRA16C		fragile site, aphidicolin type, common, fra(16)(q22.1)
GPR35		G protein-coupled receptor 35
CCL~withdrawn		symbol withdrawn, see CRYGEP
MUC13		mucin 13, cell surface associated
ATRX	XH2, XNP	alpha thalassemia/mental retardation syndrome X-linked
RABEP1	neurocrescin, RAB5EP, RABPT5, rabaptin-5	rabaptin, RAB GTPase binding effector protein 1
MIR769	hsa-mir-769	microRNA 769
HIST1H2AC		histone cluster 1, H2ac
DFNB3~withdrawn		symbol withdrawn, see MYO15A
MIR378J	hsa-mir-378j	microRNA 378j
C1orf229	FLJ45717	chromosome 1 open reading frame 229
TRNAP1		transfer RNA proline 1 (anticodon AGG)
IGHV7-27		immunoglobulin heavy variable 7-27 (pseudogene)
HSP90AB4P		heat shock protein 90kDa alpha (cytosolic), class B member 4, pseudogene
LGALS1	GBP	lectin, galactoside-binding, soluble, 1
RPL17P50		ribosomal protein L17 pseudogene 50
ATP2A1	SERCA1	ATPase, Ca++ transporting, cardiac muscle, fast twitch 1
NHLRC3		NHL repeat containing 3
RPL23AP18		ribosomal protein L23a pseudogene 18
RNA5SP66		RNA, 5S ribosomal pseudogene 66
MIR4423	hsa-mir-4423	microRNA 4423
AHSA1	p38	AHA1, activator of heat shock 90kDa protein ATPase homolog 1 (yeast)
C1orf134		chromosome 1 open reading frame 134
OR1D4	OR17-30	olfactory receptor, family 1, subfamily D, member 4 (gene/pseudogene)
CD300LD	CMRF35A4, CD300D	CD300 molecule-like family member d
FMN1	DKFZP686C2281, FLJ45135, MGC125288, MGC125289	formin 1
AKR1C2	DD, BABP, DD2, HAKRD, MCDR2	aldo-keto reductase family 1, member C2
METTL2A	FLJ12760, METTL2	methyltransferase like 2A
HOX4H~withdrawn		symbol withdrawn, see HOXD12
C17orf50		chromosome 17 open reading frame 50
ADIPOQ-AS1		ADIPOQ antisense RNA 1
LINC00504		long intergenic non-protein coding RNA 504
MUC9~withdrawn		symbol withdrawn, see OVGP1
RBMY2JP		RNA binding motif protein, Y-linked, family 2, member J pseudogene
LINC01271		long intergenic non-protein coding RNA 1271
RASSF7	HRC1, HRAS1	Ras association (RalGDS/AF-6) domain family (N-terminal) member 7
OR7E10P	OR11-1	olfactory receptor, family 7, subfamily E, member 10 pseudogene
ARMC6	MGC19595	armadillo repeat containing 6
IGHV3OR16-13	IGHV3/OR16-13	immunoglobulin heavy variable 3/OR16-13 (non-functional)
MTCO1P1		MT-CO1 pseudogene 1
FAM133DP		family with sequence similarity 133, member D, pseudogene
CYCSP13~withdrawn		symbol withdrawn, see CYCSP12
TRNAC23		transfer RNA cysteine 23 (anticodon GCA)
WDR86-AS1		WDR86 antisense RNA 1
TGFBR3L		transforming growth factor, beta receptor III-like
RN7SL730P		RNA, 7SL, cytoplasmic 730, pseudogene
PIRC22		piwi-interacting RNA cluster 22
CENPQ	FLJ10545, CENP-Q	centromere protein Q
NAE1	ula-1	NEDD8 activating enzyme E1 subunit 1
ZCWPW1	FLJ10057, DKFZp434N0510, ZCW1	zinc finger, CW type with PWWP domain 1
MEG3	GTL2, NCRNA00023, LINC00023	maternally expressed 3 (non-protein coding)
RNA5SP193		RNA, 5S ribosomal pseudogene 193
TRNL~withdrawn		entry withdrawn
RPS17	RPS17L1, RPS17L2, MGC72007, S17	ribosomal protein S17
SMG8	FLJ10587, FLJ23205	SMG8 nonsense mediated mRNA decay factor
RPL26P3		ribosomal protein L26 pseudogene 3
UCP2	SLC25A8	uncoupling protein 2 (mitochondrial, proton carrier)
MYH9	NMMHCA, NMHC-II-A, MHA, FTNS, EPSTS	myosin, heavy chain 9, non-muscle
DSP	KPPS2, PPKS2, DPI, DPII	desmoplakin
C19orf44	FLJ21742	chromosome 19 open reading frame 44
TRNAT7		transfer RNA threonine 7 (anticodon AGU)
EHF	ESE3, ESEJ	ets homologous factor
LINC00414~withdrawn		symbol withdrawn, see ANKRD26P3
OR8S21P		olfactory receptor, family 8, subfamily S, member 21 pseudogene
LINC00452		long intergenic non-protein coding RNA 452
ARRDC3	KIAA1376	arrestin domain containing 3
SIRPAP1		signal-regulatory protein alpha pseudogene 1
MIR1286	hsa-mir-1286	microRNA 1286
CYCSP29	HCP29	cytochrome c, somatic pseudogene 29
OR5P2	JCG3	olfactory receptor, family 5, subfamily P, member 2
SESN1	SEST1, PA26	sestrin 1
TMEM190	MDAC1	transmembrane protein 190
OR2A1		olfactory receptor, family 2, subfamily A, member 1
MIR4659B	hsa-mir-4659b	microRNA 4659b
OR2AL1P		olfactory receptor, family 2, subfamily AL, member 1 pseudogene
IGKV1-32		immunoglobulin kappa variable 1-32 (pseudogene)
CISD3	Miner2	CDGSH iron sulfur domain 3
ARNTL	MOP3, JAP3, BMAL1, PASD3, bHLHe5	aryl hydrocarbon receptor nuclear translocator-like
RNU6-1171P		RNA, U6 small nuclear 1171, pseudogene
GAS2L1	GAR22	growth arrest-specific 2 like 1
RN7SL16P		RNA, 7SL, cytoplasmic 16, pseudogene
MIR3907	hsa-mir-3907	microRNA 3907
METTL12	U99HG	methyltransferase like 12
CTSLP1		cathepsin L pseudogene 1
SNORD115-21	HBII-52-21	small nucleolar RNA, C/D box 115-21
FDX2~withdrawn		entry withdrawn
GRASP		GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein
