KLH	keyhole limpet hemocyanin
KOR	kappa opioid receptor
KPS	Karnofsky Performance Scale
KPS	Karnofsky performance score
kpt	ketal pyruvate transferase
KRP	kinase related protein
KSPG	keratan sulfate proteoglycans
KSS	Kearns Sayre syndrome
KSST	keratan sulfate sulfotransferase
KSV	Kirsten sarcoma virus
KWD	keratosis without dysplasia
KWE	keratolytic winter erythema
KZC	Komeda Zucker creeping 
LAA	left aortic arch
LAA	laboratory animal allergy
LAB	lactic acid bacteria
LABC	locally advanced breast cancer
LAC	large acrocentric chromosome
LAD	leukocyte adhesion deficiency
LAD	leukocyte adherence deficiency
LAD	lowest active dose
LAH	laser assisted hatching
LAL	long attack latency
LAL	line having Long Attack Latencies
LAL	lysosomal acid lipase
LANA	latent nuclear antigen
LANL	Los Alamos National Laboratory
LAP	leukocyte alkaline phosphatase
LAP	latency associated peptide
LAP	low leukocyte alkaline phosphatase
LAPA	leucocyte alkaline phosphatase activity
LAR	leaf area ratio
LAR	locus activation region
LARS	late airway responses
LAT	Limbal allograft transplantation
LAT	latency associated transcript
LAT	latency associated transcripts
LAVV	left atrioventricular valve
LAW	Low Alcohol Withdrawal
LBC	lymphoid blast crisis
LBD	ligand binding domain
LBD	ligand binding domains
LBD	Lewy body disease
LBI	leaf bronzing index
LBNL	Lawrence Berkeley National Laboratory
LBP	lipopolysaccharide binding protein
LBR	lamin B receptor
LBR	live birth rates
LBT	lymphocyte blast transformation
LBT	lupus band test
LBV	Lewy body variant
LBW	low birth weight
LBWI	low birth weight infants
LCA	Leber congenital amaurosis
LCA	liver cell adenomas
LCA	leukocyte common antigen
LCA	leads to leber congenital amaurosis
LCA	leucocyte common antigen
LCAL	large cell anaplastic lymphomas
LCAs	Liver cell adenomas
LCAT	lecithin cholesterol acyltransferase
LCC	large cell changes
LCC	lung large cell carcinoma
LCC	leukemic cell counts
LCC	local compositional complexity
LCCA	late cortical cerebellar atrophy
LCCS	Lethal congenital contracture syndrome
LCCs	large cell carcinomas
LCD	liver cell dysplasia
LCD	lattice corneal dystrophy
LCDs	lattice corneal dystrophies
LCDs	LATS conserved domains
LCF	largest conjugated fragment
LCFAs	long chain fatty acids
LCG	Langerhans cell granulomatosis
LCH	Langerhans cell histiocytosis
LCH	Leydig cell hyperplasia
LCIs	large chromosomal inversions
LCIS	lobular carcinoma in situ
LCIS	lobular carcinomas in situ
LCL	large cell lymphoma
LCL	lymphoblastoid cell line
LCL	large cell lymphomas
LCL	lymphoid cell lines
LCL	lymphoma and lymphoblastoid cell lines
LCLC	large cell lung carcinoma
LCLs	Lymphoblastoid cell lines
LCLs	lesions in lymphoblastoid cell lines
LCLs	lymphocytes into lymphoblastoid cell lines
LCM	lethal congenital malformations
LCM	laser capture microdissection
LCMDCs	large cell minimally differentiated carcinomas
LCN	low copy number
LCNE	Large cell neuroendocrine
LCNEC	large cell neuroendocrine carcinomas
LCNEC	large cell neuroendocrine carcinoma
Lcp	larval cuticle protein
LCP	late chronic phase
LCPs	larval cuticle proteins
LCPs	lamellar chromatin projections
LCR	locus control region
LCR	low copy repeat
LCR	LOH critical regions
LCR	long control region
LCR	ligase chain reaction
LCR	lacking the locus control region
LCR	linked locus control region
LCR	LOH cluster region
LCR	latency control region
LCRs	Locus control regions
LCRs	low copy repeats
LCRs	long control regions
LCRU	localised long complex repeat unit
LCRU	localized long complex repeat unit
LCRUs	long complex repeat units
lcs	linear chromosome stability
LCS	largest contour segmentation
LCS	loose chromatin structures
lcSSc	limited cutaneous systemic sclerosis
LCT	large cell transformation
LCTs	large clostridial toxins
LDCC	lectin dependent cellular cytotoxicity
LDL	low density lipoprotein
LDL	levels of low density lipoprotein
LDLR	low density lipoprotein
LDLR	low density lipid receptor
LDLR	low density lipoprotein receptor
LDLR	low density lipoprotein receptors
LDLs	low density lipoproteins
LdMNPV	Lymantria dispar M nuclear polyhedrosis virus
LDR	low dose rate
LDS	lithium dodecyl sulfate
Ldt	leukocyte doubling time
LDU	linkage disequilibrium unit
LDU	linkage disequilibrium units
LEA	late embryogenesis abundant
LEC	Long Evans Cinnamon
LEC	lens epithelial cells
LEC	lowest effective concentration
LEC	lung epithelial cells
LECA	Laboratoire et Cognition Animale
LECs	length of lens epithelial cells
LECT	lowest effective concentration tested
LEDs	lowest effective doses
LEDT	lowest effective dose tested
LEE	large extrachromosomal element
LEL	late embryonic lethality
LET	linear energy transfer
LET	low linear energy transfer
LET	low energy transfer
LET	linear energy transfers
LFA	lymphocyte functional activity
LFABP	liver fatty acid binding protein
LFH	long flanking homology
LFM	light fibrous material
LFS	Li Fraumeni Syndrome
LFSNHI	low frequency sensorineural hearing impairment
LFSNHL	low frequency sensorineural hearing loss
LGD	low grade dysplasia
LGDNs	low grade dysplastic nodules
LGFMS	low grade fibromyxoid sarcoma
LGH	leptomeningeal glioneuronal heterotopia
LGI	linkage group I
LGII	linkage group II
LGIV	Linkage Group IV
LGL	large granular lymphocytes
LGL	large granular lymphocyte
LGL	lines from large granular lymphocytes
Lgl	Lethal giant larvae
LGL	large vacuolated granular lymphocytes
LGLL	large granular lymphocyte leukemia
LGLs	large granular lymphocytes
LGM	last glacial maximum
LGMD	limb girdle muscular dystrophy
LGMD	limb girdle muscular dystrophies
LGMDs	limb girdle muscular dystrophies
LGN	Leishmania Genome Network
LGN	lateral geniculate nucleus
LGO	light gas oil
LGV	locus of Linkage Group V
LGV	loci of linkage group V
LGVR	linkage group V
LHGRs	long homogeneous genome regions
LHON	Leber hereditary optic neuroretinopathy
LHON	Leber hereditary optic neuropathy
LHR	luteinizeng hormone receptor
LHR	Lyon hypertensive rats
LHR	luteinizing hormone receptor
LHR	lymphocytes for liquid holding recovery
LHRH	luteinizing hormone releasing hormone
LHRH	luteotropic hormone releasing hormone
LHRs	long homologous repeats
LHTs	life history traits
LHV	leukocyte hepatitis virus
LIC	linkage information content
LIDP	large intestine diffuse polyposis
LIF	leukemia inhibitory factor
LIF	leukemia inhibitor factor
Lif	lysostaphin immunity factor
LIF	leukaemia inhibitory factor
LIF	leukemia inhibition factor
LIFR	leukemia inhibitory factor receptor
LIL	low infiltrate leukemia
LILI	low intensity laser irradiation
LIMP	large intestine malignant polyposis
LIN	laryngeal intraepithelial neoplasia
LINCL	late infantile neuronal ceroid lipofuscinosis
LINE	long interspersed nucleotide element
LINEs	long interspersed nuclear elements
LINES	long interspersed nucleotide sequences
LIRs	leukocyte immunoglobulin receptors
LIRs	long inverted repeats
LIS	laboratory information system
LJE	long junctional epithelium
LJP	localized juvenile periodontitis
LLA	LacZ localization assay
LLC	Lewis lung carcinoma
LLNL	Lawrence Livermore National Laboratory
LLO	listeriolysin O
LLO	Listeria monocytogenes requires listeriolysin O
LLP	late lactation protein
LLSCC	lower lip squamous cell carcinoma
LMA	loin muscle area
LMA	late maturation arrest
LMA	longissimus muscle area
Lmc	Leuconostoc mesenteroides cremoris
LMC	Large mononuclear cells
LMD	light microscopic diagnosis
LMF	leaf mass fraction
LMG	low mobility group
LMM	lentigo malignant melanoma
LMM	leptomeningeal metastasis
LMM	laser is laser microbeam microdissection
LMM	light meromyosin
LMND	lower motor neurone disease
LMP	last menstrual period
LMP	low malignant potential
LMP	last menstration period
LMP	latent membrane protein
LMP	low melting point
LMP	large multifunctional protease
LMPS	Lethal Multiple Pterygium Syndrome
Lmr	Leishmania major response
LMRS	long mosaic repetitive sequence
LMS	limb mammary syndrome
LMU	Ludwig Maximillians University
LMW	low molecular weight
LMWG	low molecular weight glutenins
LNA	latent nuclear antigen
LNAs	Locked nucleic acids
LNC	lymph node cells
lnd	lumbosacral neuroaxonal dystrophy
LNM	lymph node metastasis
LNMs	lymph node metastases
LNR	Lyon normotensive rats
LNT	linear no threshold
LOAD	late onset AD
LOAD	late onset Alzheimer disease
LOCH	loss of constitutional heterozygosity
lod	limit of detection
LOD	logarithm of differences
lod	linkage of disorder
LOE	loss of expression
LOEC	lowest observed effect concentration
LOH	loss of heterozygosity
LOH	loss or loss of heterozygosity
LOH	linkage and loss of heterozygosity
LOH	lesions loss of heterozygosity
LOH	leading to loss of heterozygosity
LOH	loss of heterocigosity
LOH	linked to loss of heterozygosity
LOH	loss of heterozygostity
LOH	leads to loss of heterozygosity
LOH	liver Loss of heterozygosity
LOH	loci exhibiting loss of heterozygosity
LOH	lesions loss of heterozygosity
LOH	loss of heterozygositiy
LOH	loss of heterzygosity
LOH	loss of heterozigosity
LOH	locus showing loss of heterozygosity
LOH	loci and loss of heterozygosity
LOH	locus Loss of heterozygosity
LOH	loss of heterozygozity
LOH	lower Loss of heterozygosity
LOH	less of heterozygosity
LOH	locus of loss of heterozygosity
LOH	loss of heterogygosity
LOH	least one loss of heterozygosity
LOH	low Loss of heterozygosity
LOH	long Loss of heterozygosity
LOH	loci showing loss of heterozygosity
LOH	lipomas and loss of heterozygosity
LOH	loss of heterogeneity
LOH	lesions for loss of heterozygosity
LOH	loss of hterozygosity
LOH	loss of heterozygocity
LOH	link between loss of heterozygosity
LOH	LOI and loss of heterozygosity
LOH	loss of heterozygotes
LOH	level of loss of heterozygosity
LOH	looking for loss of heterozygosity
LOH	lysosomal Loss of heterozygosity
LOH	Loss of heterozyosity
LOH	lines and loss of heterozygosity
LOH	loss of heterozygostiy
LOH	line Loss of heterozygosity
LOH	level by loss of heterozygosity
LOHs	loss of heterozygosities
LOHs	losses of heterozygosity
LOI	loss of imprinting
LOM	loss of methylation
LOP	ligated oligonucleotide probe
LORR	loss of righting reflex
LORRE	Laboratory of Renewable Resources Engineering
Low	Lightener of white
lpa	low phytic acid
LPAP	lysophosphatidic acid phosphatase
LPC	laser pressure catapulting
LPCs	lamina precursor cells
LPD	luteal phase defect
LPF	long polar fimbriae
LPF	lymphocyte promotor factors
LPG	liquefied petroleum gas
LPGNs	lobula plate giant neurons
LPHD	lymphocyte predominance Hodgkin disease
LPI	Lysinuric protein intolerance
LPI	linear protection index
LPL	lamina propria lymphocytes
LPM	lateral plate mesoderm
LPM	low potential malignancy
LPN	large partical number
LPP	lipoma preferred partner
LPRE	low pH responsive element
LPTS	liver putative tumor suppressor
LPW	Low Pentobarbital Withdrawal
LRAT	lecithin retinol acyltransferase
LRC	leukocyte receptor complex
LRC	leukocyte receptor cluster
LRD	limb reduction deficiencies
LRD	Limb reduction defects
LRF	large restriction fragment
LRNs	large regenerative nodules
LRP	lung resistance protein
LRS	likelihood ratio statistic
LRS	likelihood ratio statistics
LRS	late replicated segments
LRT	likelihood ratio test
LRTI	lower respiratory tract infections
LSC	laser scanning cytometry
LSC	laser scanning cytometer
LSC	large submetacentric chromosome
LSC	large single copy
LSCC	laryngeal squamous cell carcinoma
LSCCs	laryngeal squamous cell carcinomas
LSCM	Laser scanning confocal microscopy
LSD	lipid storage droplet
Lsd	lymphocyte stimulating determinant
LSDs	lysosomal storage diseases
LSF	late SV40 factor
LSG	labial salivary glands
LSG	Labial salivary gland
LSILs	low grade squamous intraepithelial lesions
LSM	laser scanning microscopy
LSN	low score normal
LSP	larval serum protein
lspA	lipoprotein signal peptidase
LSPCR	low stringency polymerase chain reaction
LSPs	large sequence polymorphisms
LSS	Life Span Study
LSs	lipophilic structures
LSU	Louisiana State University
LSV	linear sweep voltammetry
LTAg	large T antigen
LTBMC	long term bone marrow cultures
LTD	largest tumor dimension
LTFISH	low temperature fluorescence in situ hybridization
LTIRs	long terminal inverted repeats
LTK	leukocyte tyrosine kinase
LTN	leaf tip necrosis
LTP	lipid transfer protein
LTPs	Lipid transfer proteins
LTR	long terminal repeat
LTR	large terminal repeat
LTR	lone long terminal repeat
LTR	labeled long terminal repeats
LTR	long term repeat
LTR	long tandem repeat
LTRs	long terminal repeats
LTRs	lack long terminal repeats
LTRs	lentiviral long terminal repeats
LTRs	long terminal repeat sequences
LTS	Lung tumor susceptibility
LTT	lymphocyte transformation test
LTU	long terminal unit
LUMC	Leiden University Medical Center
LUMO	lowest unoccupied molecular orbital
LUP	linear unbiased prediction
LUR	long unique region
LUTS	lower urinary tract symptoms
LVF	left ventricular failure
LVH	left ventricular hypertrophy
LVHT	left ventricular hypertrabeculation
LVM	left ventricular mass
LVNC	Left ventricular noncompaction
LVOTO	left ventricular outflow tract obstruction
LVRS	lung volume reduction surgery
LVS	live vaccine strain
LVSEM	low vacuum scanning electron microscopes
LVWH	left ventricle wall hypertrophy
LWBL	lymphocytosis with binucleated lymphocytes
LWSV	leek white stripe virus
LXR	liver X receptor
LXRs	Liver X receptors
MAA	Maackia amurensis
MAA	methoxyacetaldehyde and methoxyacetic acid
MAALs	Monosomic alien addition lines
MABLUP	marker assisted best linear unbiased prediction
MAC	mammalian artificial chromosome
MAC	morphology antibody chromosomes
MAC	multiprotein membrane attack complex
MAC	membrane attack complex
MAC	Mycobacterium avium complex
MAC	mitochondrial active chromosome
MAC	microcystic adnexal carcinoma
MAC	malignancy associated changes
MACDP	Metropolitan Atlanta Congenital Defects Program
MACS	magnetic activated cell sorting
MACs	Mammalian artificial chromosomes
MACS	Multicenter AIDS Cohort Study
MACS	mini magnetic activated cell sorting
MACS	Magnetic Activated Cell Sorter
Mad	Mothers against dpp
MAD	mitotic arrest defective
MAD	mean angular displacement
MAD	multiwavelength anomalous diffraction
MADGE	microplate array diagonal gel electrophoresis
MAE	myoclonic absence epilepsy
MAECs	mouse artificial episomal chromosomes
MAG	Metal Active Gas
MAG	Myelin associated glycoprotein
MAGE	melanoma antigen genes
MAGE	melanoma antigen gene
MAI	mitotic activity index
MAI	mean annual increment
MAI	multiple anomalies index
MAIDS	Murine acquired immunodeficiency syndrome
MAIDS	mouse acquired immunodeficiency syndrome
MAKA	major karyotypic abnormalities
MAKA	major karyotype aberrations
MAKA	major karyotype abnormalities
MAKA	major karyotypic abnormality
MALl	MAL locus
MALT	mucosa associated lymphoid tissue
MAMA	mismatch amplification mutation assay
MAMA	Monoallelic mutation analysis
MANs	maximally activated nuclei
MAOA	monoamine oxidase A
MAP	mean arterial pressure
MAP	mass Mean arterial pressure
MAP	Microtubule associated protein
MAPH	multiplex amplifiable probe hybridisation
MAPH	multiplex amplifiable probe hybridization
MAPK	mitogen activated protein kinase
MAPs	microtubule associated polypeptides
MAPs	motors and microtubule associated proteins
MAPT	microtubule associated protein tau
